index	scenario_id	compound_id	compound_name	smiles	canonicalize_smiles	halflife	halflife_unit	halflife_model	halflife_comment	rateconstant	rateconstant_unit	rateconstant_comment	reaction_order	acidity	acidity_unit	temperature	temperature_unit	original_sludge_amount	original_sludge_amount_unit	sludge_retention_time	sludge_retention_time_unit	sludge_retention_time_type	total_suspended_solids_concentration_start	total_suspended_solids_concentration_end	total_suspended_solids_concentration_unit	addition_of_nutrients	biological_treatment_technology	bioreactor_type	bioreactor_value	bioreactor_value_unit	nitrogen_content_type	nitrogen_content_influent	oxygen_demand_type	oxygen_demand_value	oxygen_uptake_rate	oxygen_uptake_rate_unit	phosphorus_content	redox	source_of_liquid_matrix	type_of_addition	type_of_aeration	inoculum_source	location	purpose_of_wwtp
124	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/5fb8266a-d02a-4689-9e93-7d41e067cf3d	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/9c691d9a-c401-4f4e-be3e-a54e896dc23e/structure/05dbe8ab-f62c-4329-80fb-2e165fd43225	N-ethyl-N-phenyl-2-methyl-pentanamide	CCCC(C)C(=O)N(CC)C1=CC=CC=C1	CCCC(C)C(=O)N(CC)c1ccccc1					0.01	L / (g TSS * day)	0.9477	Pseudo first order	6.2	pH	20.0	℃	49.95	mL				3.0	3.0	g/L			amber glass	50.0	mL								aerob	nanofiltered ps-MBR effluent	spiking in solvent	shaking		Duebendorf, Switzerland	mixed WW (municipal & industrial)
125	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/2aed72b5-16a6-4aab-82e4-867744f8d061	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/a2cc5e8b-37a2-49ec-9f76-9af9b87cb60d/structure/d44d9e46-2f59-4515-acd8-ff11b78095e6	N-isopropyl-4-chlorobenzamide	CC(C)NC(=O)C1=CC=C(C=C1)Cl	CC(C)NC(=O)c1ccc(Cl)cc1					0.09	L / (g TSS * day)	r2 = 0.9957	Pseudo first order	6.2	pH	20.0	℃	49.95	mL				3.0	3.0	g/L			amber glass	50.0	mL								aerob	nanofiltered ps-MBR effluent	spiking in solvent	shaking		Duebendorf, Switzerland	mixed WW (municipal & industrial)
126	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/9e519974-9a71-4b2b-b71c-ef8caaf7a392	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/03ee6b1c-beaa-4aa5-878d-6ec63e449001/structure/f17c3aab-ff03-4d32-b2cd-801a43dc3955	N-phenyl-4-chlorobenzamide	C1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)Cl	O=C(Nc1ccccc1)c1ccc(Cl)cc1					3.0	L / (g TSS * day)	no comment	Pseudo first order	6.2	pH	20.0	℃	49.95	mL				3.0	3.0	g/L			amber glass	50.0	mL								aerob	nanofiltered ps-MBR effluent	spiking in solvent	shaking		Duebendorf, Switzerland	mixed WW (municipal & industrial)
127	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/64bc98d9-17d6-408a-ac0e-a60abfa65119	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/4e41a664-4016-4cf3-b6e3-4fc7e4bb970d/structure/59f66c86-c1ba-4076-9f11-202768a7d44d	Napropamide	CCN(CC)C(=O)C(C)OC1=CC=CC2=C1C=CC=C2	CCN(CC)C(=O)C(C)Oc1cccc2ccccc12					0.03	L / (g TSS * day)	r2 =  0.9955	Pseudo first order	6.2	pH	20.0	℃	49.95	mL				3.0	3.0	g/L			amber glass	50.0	mL								aerob	nanofiltered ps-MBR effluent	spiking in solvent	shaking		Duebendorf, Switzerland	mixed WW (municipal & industrial)
128	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/326bf1e3-d0f1-463b-97db-3bb3d358c7ec	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/6ac2155d-b1b2-4fad-9456-47fefae16508/structure/e5036196-8062-42dd-b163-35fa7939f29a	Naproxen	CC(C1=CC2=CC=C(C=C2C=C1)OC)C(=O)O	COc1ccc2cc(C(C)C(=O)O)ccc2c1					2.21	1 / day	r2 = 0.94	First order	8.0	pH			100.0	mL	25.0	d	sludge age	2.5	2.2	g/L		nitrification & denitrification & biological phosphorus removal	amber Schott bottles	250.0	mL						mg/(L * h)		aerob	liquid phase of the activated sludge sample	spiking in solvent	shaking	activated sludge from nitrification basin	WWTP Duebendorf, Switzerland	mixed WW (municipal & industrial)
129	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/17c4c667-7669-46a6-98f6-9c648d1e97b7	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/546e0f13-54dd-46ec-95fa-be8d373c9551/structure/186dcd11-5fd8-4870-b2a4-ef96b512d224	Nicotine	CN1CCCC1C2=CC=CN=C2	CN1CCCC1c1cccnc1					1.0	L / (g TSS * day)	90% credibility interval: 0.81, 1.5	Pseudo first order	7.1	pH	23.0	℃	50.0	mL	25.0	d	sludge age	1.9	2.5	g/L		nitrification & denitrification & biological phosphorus removal	amber Schott bottle	100.0	mL						mg/(L * h)		aerob	tap water	spiking in solvent	bubbling air and stirring	nitrification basin	WWTP Duebendorf (ARA Neugut), Switzerland	mixed WW (municipal & industrial)
130	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/d734bcfb-8539-4083-bc1c-09463a93db11	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/546e0f13-54dd-46ec-95fa-be8d373c9551/structure/186dcd11-5fd8-4870-b2a4-ef96b512d224	Nicotine	CN1CCCC1C2=CC=CN=C2	CN1CCCC1c1cccnc1					0.38	L / (g TSS * day)	90% credibility interval: 0.33, 0.47	Pseudo first order	6.3	pH	21.0	℃	50.0	mL	25.0	d	sludge age	2.0	2.1	g/L		nitrification & denitrification & biological phosphorus removal	amber Schott bottle	100.0	mL						mg/(L * h)		aerob	tap water	spiking in solvent	bubbling air and stirring	nitrification basin	WWTP Duebendorf (ARA Neugut), Switzerland	mixed WW (municipal & industrial)
131	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/7ae32c51-e951-4391-9551-2c36ae6a55e7	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/546e0f13-54dd-46ec-95fa-be8d373c9551/structure/186dcd11-5fd8-4870-b2a4-ef96b512d224	Nicotine	CN1CCCC1C2=CC=CN=C2	CN1CCCC1c1cccnc1					0.9	L / (g TSS * day)	90% credibility interval: 0.79, 1.1	Pseudo first order	8.1	pH	21.0	℃	50.0	mL	25.0	d	sludge age	2.3	2.3	g/L		nitrification & denitrification & biological phosphorus removal	amber Schott bottle	100.0	mL						mg/(L * h)		aerob	tap water	spiking in solvent	bubbling air and stirring	nitrification basin	WWTP Duebendorf (ARA Neugut), Switzerland	mixed WW (municipal & industrial)
132	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/c9b64068-5ae1-4747-af89-2eb94f7d0988	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/267dcecc-aeed-4857-80b1-a9470eb0dbe4/structure/07c58978-6b08-4ede-ac41-270f6097da0c	Orphenadrine	CC1=C(C=CC=C1)C(C2=CC=CC=C2)OCCN(C)C	Cc1ccccc1C(OCCN(C)C)c1ccccc1					0.14	L / (g TSS * day)	90% credibility interval: 0.096, 0.20	Pseudo first order	7.1	pH	23.0	℃	50.0	mL	25.0	d	sludge age	1.9	2.5	g/L		nitrification & denitrification & biological phosphorus removal	amber Schott bottle	100.0	mL						mg/(L * h)		aerob	tap water	spiking in solvent	bubbling air and stirring	nitrification basin	WWTP Duebendorf (ARA Neugut), Switzerland	mixed WW (municipal & industrial)
133	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/d1e43377-0f6d-4a79-87dc-fab7fb3bb580	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/267dcecc-aeed-4857-80b1-a9470eb0dbe4/structure/07c58978-6b08-4ede-ac41-270f6097da0c	Orphenadrine	CC1=C(C=CC=C1)C(C2=CC=CC=C2)OCCN(C)C	Cc1ccccc1C(OCCN(C)C)c1ccccc1					0.63	L / (g TSS * day)	90% credibility interval: 0.50, 0.83	Pseudo first order	8.1	pH	21.0	℃	50.0	mL	25.0	d	sludge age	2.3	2.3	g/L		nitrification & denitrification & biological phosphorus removal	amber Schott bottle	100.0	mL						mg/(L * h)		aerob	tap water	spiking in solvent	bubbling air and stirring	nitrification basin	WWTP Duebendorf (ARA Neugut), Switzerland	mixed WW (municipal & industrial)
134	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/8fc012f5-070d-4e60-b292-ed3767671fbe	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/267dcecc-aeed-4857-80b1-a9470eb0dbe4/structure/07c58978-6b08-4ede-ac41-270f6097da0c	Orphenadrine	CC1=C(C=CC=C1)C(C2=CC=CC=C2)OCCN(C)C	Cc1ccccc1C(OCCN(C)C)c1ccccc1					0.0099	L / (g TSS * day)	90% credibility interval: 0.001'0, 0.027	Pseudo first order	6.3	pH	21.0	℃	50.0	mL	25.0	d	sludge age	2.0	2.1	g/L		nitrification & denitrification & biological phosphorus removal	amber Schott bottle	100.0	mL						mg/(L * h)		aerob	tap water	spiking in solvent	bubbling air and stirring	nitrification basin	WWTP Duebendorf (ARA Neugut), Switzerland	mixed WW (municipal & industrial)
135	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/3c58208a-8de9-40c4-9ca9-082ee186d69b	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/1095ff4f-fd3a-445c-aa4e-b60b19a28219/structure/9ddc8b26-7203-4f12-bb56-f2eb05534297	Oseltamavir	CCC(CC)OC1C=C(CC(C1NC(=O)C)N)C(=O)OCC	CCOC(=O)C1=CC(OC(CC)CC)C(NC(C)=O)C(N)C1					0.007	L / (g TSS * day)	r2 = 0.8870	Pseudo first order	6.2	pH	20.0	℃	49.95	mL				3.0	3.0	g/L			amber glass	50.0	mL								aerob	nanofiltered ps-MBR effluent	spiking in solvent	shaking		Duebendorf, Switzerland	mixed WW (municipal & industrial)
136	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/34c78950-2aab-4008-8472-2f4232bea760	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/e9672406-cb96-49a2-9d9c-1b1528ad6945/structure/3661828a-1b72-4562-9bf4-78e1103547b6	Pargyline	C#CCN(C)CC1=CC=CC=C1	C#CCN(C)Cc1ccccc1					1.6	L / (g TSS * day)	90% credibility interval: 1.4, 2.0	Pseudo first order	8.1	pH	21.0	℃	50.0	mL	25.0	d	sludge age	2.3	2.3	g/L		nitrification & denitrification & biological phosphorus removal	amber Schott bottle	100.0	mL						mg/(L * h)		aerob	tap water	spiking in solvent	bubbling air and stirring	nitrification basin	WWTP Duebendorf (ARA Neugut), Switzerland	mixed WW (municipal & industrial)
137	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/32d6f088-311f-4eb3-8149-a0aa625a2cb5	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/e9672406-cb96-49a2-9d9c-1b1528ad6945/structure/3661828a-1b72-4562-9bf4-78e1103547b6	Pargyline	C#CCN(C)CC1=CC=CC=C1	C#CCN(C)Cc1ccccc1					0.23	L / (g TSS * day)	90% credibility interval: 0.19, 0.30	Pseudo first order	6.3	pH	21.0	℃	50.0	mL	25.0	d	sludge age	2.0	2.1	g/L		nitrification & denitrification & biological phosphorus removal	amber Schott bottle	100.0	mL						mg/(L * h)		aerob	tap water	spiking in solvent	bubbling air and stirring	nitrification basin	WWTP Duebendorf (ARA Neugut), Switzerland	mixed WW (municipal & industrial)
138	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/897ef382-1743-4abc-8ad6-75a57c6160ad	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/e9672406-cb96-49a2-9d9c-1b1528ad6945/structure/3661828a-1b72-4562-9bf4-78e1103547b6	Pargyline	C#CCN(C)CC1=CC=CC=C1	C#CCN(C)Cc1ccccc1					1.0	L / (g TSS * day)	90% credibility interval: 0.78, 1.4	Pseudo first order	7.1	pH	23.0	℃	50.0	mL	25.0	d	sludge age	1.9	2.5	g/L		nitrification & denitrification & biological phosphorus removal	amber Schott bottle	100.0	mL						mg/(L * h)		aerob	tap water	spiking in solvent	bubbling air and stirring	nitrification basin	WWTP Duebendorf (ARA Neugut), Switzerland	mixed WW (municipal & industrial)
139	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/143088bc-79d2-4c8c-b519-b7704197579b	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/67c3754a-b870-4ff3-ad52-63abd6914a08/structure/be97d473-75b4-402a-ba79-5c96fabec70e	Penciclovir	C(CN1C=NC2=C1NC(=NC2=O)N)C(CO)CO	Nc1nc(=O)c2ncn(CCC(CO)CO)c2[nH]1	0.14	d		no comment	7.6	L / (g TSS * day)	standard deviation = 0.3, r2 = 0.998	Pseudo first order	7.0	pH	22.0	℃	200.0	mL	11.0	d	sludge retention time	0.4	0.4	g/L		nitrification & denitrification	amber glass bottle	1000.0	mL								aerob	WWTP effluent	spiking in solvent	bubbling air and stirring	nitrification zone of activated sludge unit		municipal WW
140	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/61c60212-f55f-4f1e-bfbe-94e49ac87396	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/91440c7f-a8f6-411c-b9de-e4550547f103/structure/fd47dc0b-260e-41d1-a52c-026ba002d7b6	Pheniramine	CN(C)CCC(C1=CC=CC=C1)C2=NC=CC=C2	CN(C)CCC(c1ccccc1)c1ccccn1					0.013	L / (g TSS * day)	90% credibility interval: 0.003'8, 0.024	Pseudo first order	7.1	pH	23.0	℃	50.0	mL	25.0	d	sludge age	1.9	2.5	g/L		nitrification & denitrification & biological phosphorus removal	amber Schott bottle	100.0	mL						mg/(L * h)		aerob	tap water	spiking in solvent	bubbling air and stirring	nitrification basin	WWTP Duebendorf (ARA Neugut), Switzerland	mixed WW (municipal & industrial)
141	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/e7c16d5a-24e3-4910-8b65-8b2dbec7a9c3	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/91440c7f-a8f6-411c-b9de-e4550547f103/structure/fd47dc0b-260e-41d1-a52c-026ba002d7b6	Pheniramine	CN(C)CCC(C1=CC=CC=C1)C2=NC=CC=C2	CN(C)CCC(c1ccccc1)c1ccccn1					0.036	L / (g TSS * day)	90% credibility interval: 0.027, 0.050	Pseudo first order	8.1	pH	21.0	℃	50.0	mL	25.0	d	sludge age	2.3	2.3	g/L		nitrification & denitrification & biological phosphorus removal	amber Schott bottle	100.0	mL						mg/(L * h)		aerob	tap water	spiking in solvent	bubbling air and stirring	nitrification basin	WWTP Duebendorf (ARA Neugut), Switzerland	mixed WW (municipal & industrial)
142	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/ac9f96e1-37e7-44c5-a782-85f87c628fc0	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/91440c7f-a8f6-411c-b9de-e4550547f103/structure/fd47dc0b-260e-41d1-a52c-026ba002d7b6	Pheniramine	CN(C)CCC(C1=CC=CC=C1)C2=NC=CC=C2	CN(C)CCC(c1ccccc1)c1ccccn1					0.0033	L / (g TSS * day)	90% credibility interval: 0.000'27, 0.010	Pseudo first order	6.3	pH	21.0	℃	50.0	mL	25.0	d	sludge age	2.0	2.1	g/L		nitrification & denitrification & biological phosphorus removal	amber Schott bottle	100.0	mL						mg/(L * h)		aerob	tap water	spiking in solvent	bubbling air and stirring	nitrification basin	WWTP Duebendorf (ARA Neugut), Switzerland	mixed WW (municipal & industrial)
143	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/8657ffaa-a016-4857-a5ee-112eef1de086	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/94e88df2-1149-4178-8c5b-1b041746c4e0/structure/a01e2d82-e677-44ee-a488-1f9024aa8d75	Pramoxine	CCCCOC1=CC=C(C=C1)OCCCN2CCOCC2	CCCCOc1ccc(OCCCN2CCOCC2)cc1					13.0	L / (g TSS * day)	90% credibility interval: 8.9, 20	Pseudo first order	7.1	pH	23.0	℃	50.0	mL	25.0	d	sludge age	1.9	2.5	g/L		nitrification & denitrification & biological phosphorus removal	amber Schott bottle	100.0	mL						mg/(L * h)		aerob	tap water	spiking in solvent	bubbling air and stirring	nitrification basin	WWTP Duebendorf (ARA Neugut), Switzerland	mixed WW (municipal & industrial)
144	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/7755f938-3856-4b30-b4b8-b040ad0508ef	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/94e88df2-1149-4178-8c5b-1b041746c4e0/structure/a01e2d82-e677-44ee-a488-1f9024aa8d75	Pramoxine	CCCCOC1=CC=C(C=C1)OCCCN2CCOCC2	CCCCOc1ccc(OCCCN2CCOCC2)cc1					100.0	L / (g TSS * day)	90% credibility interval: 81, 130	Pseudo first order	8.1	pH	21.0	℃	50.0	mL	25.0	d	sludge age	2.3	2.3	g/L		nitrification & denitrification & biological phosphorus removal	amber Schott bottle	100.0	mL						mg/(L * h)		aerob	tap water	spiking in solvent	bubbling air and stirring	nitrification basin	WWTP Duebendorf (ARA Neugut), Switzerland	mixed WW (municipal & industrial)
145	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/baf68fd1-9de7-4ff6-9071-e80c981988ac	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/94e88df2-1149-4178-8c5b-1b041746c4e0/structure/a01e2d82-e677-44ee-a488-1f9024aa8d75	Pramoxine	CCCCOC1=CC=C(C=C1)OCCCN2CCOCC2	CCCCOc1ccc(OCCCN2CCOCC2)cc1					9.2	L / (g TSS * day)	90% credibility interval: 7.1, 12	Pseudo first order	6.3	pH	21.0	℃	50.0	mL	25.0	d	sludge age	2.0	2.1	g/L		nitrification & denitrification & biological phosphorus removal	amber Schott bottle	100.0	mL						mg/(L * h)		aerob	tap water	spiking in solvent	bubbling air and stirring	nitrification basin	WWTP Duebendorf (ARA Neugut), Switzerland	mixed WW (municipal & industrial)
146	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/1f619569-95dd-41d0-b244-ba8755f48182	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/b0111bbd-b980-4746-951c-0941c337db82/structure/87dab609-b29d-4740-bbf3-8c40f3bdbf64	Primaquine	CC(CCCN)NC1=CC(=CC2=CC=CN=C21)OC	COc1cc(NC(C)CCCN)c2ncccc2c1					14.0	L / (g TSS * day)	90% credibility interval: 10, 21	Pseudo first order	7.1	pH	23.0	℃	50.0	mL	25.0	d	sludge age	1.9	2.5	g/L		nitrification & denitrification & biological phosphorus removal	amber Schott bottle	100.0	mL						mg/(L * h)		aerob	tap water	spiking in solvent	bubbling air and stirring	nitrification basin	WWTP Duebendorf (ARA Neugut), Switzerland	mixed WW (municipal & industrial)
147	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/22d988ee-64f0-432c-afcc-f12fc82393a8	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/b0111bbd-b980-4746-951c-0941c337db82/structure/87dab609-b29d-4740-bbf3-8c40f3bdbf64	Primaquine	CC(CCCN)NC1=CC(=CC2=CC=CN=C21)OC	COc1cc(NC(C)CCCN)c2ncccc2c1					18.0	L / (g TSS * day)	90% credibility interval: 14, 25	Pseudo first order	8.1	pH	21.0	℃	50.0	mL	25.0	d	sludge age	2.3	2.3	g/L		nitrification & denitrification & biological phosphorus removal	amber Schott bottle	100.0	mL						mg/(L * h)		aerob	tap water	spiking in solvent	bubbling air and stirring	nitrification basin	WWTP Duebendorf (ARA Neugut), Switzerland	mixed WW (municipal & industrial)
148	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/511f9ff1-f63b-4b9b-9e79-7a71b6eed6e9	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/b0111bbd-b980-4746-951c-0941c337db82/structure/87dab609-b29d-4740-bbf3-8c40f3bdbf64	Primaquine	CC(CCCN)NC1=CC(=CC2=CC=CN=C21)OC	COc1cc(NC(C)CCCN)c2ncccc2c1					11.0	L / (g TSS * day)	90% credibility interval: 8.6, 15	Pseudo first order	6.3	pH	21.0	℃	50.0	mL	25.0	d	sludge age	2.0	2.1	g/L		nitrification & denitrification & biological phosphorus removal	amber Schott bottle	100.0	mL						mg/(L * h)		aerob	tap water	spiking in solvent	bubbling air and stirring	nitrification basin	WWTP Duebendorf (ARA Neugut), Switzerland	mixed WW (municipal & industrial)
149	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/7e1a1658-8e8d-4cea-a51a-f06fec69d98b	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/2888d366-08b8-4cc7-8626-d23bd9f61963/structure/2d684bc6-abe0-4aae-8310-7fc3b3aa1315	Propachlor	CC(C)N(C1=CC=CC=C1)C(=O)CCl	CC(C)N(C(=O)CCl)c1ccccc1					15.48	1 / day	r2 = 0.9919	First order	7.6	pH	20.0	℃	70.0	mL	5.4	d	sludge retention time	3.0	3.0	g/L			amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	3.3	Biological Oxygen Demand (BOD5)	54.0			2.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (DOM2)	municipal WW
150	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/f0b091eb-d8f7-4e34-8e2e-59c82beeaa88	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/2888d366-08b8-4cc7-8626-d23bd9f61963/structure/2d684bc6-abe0-4aae-8310-7fc3b3aa1315	Propachlor	CC(C)N(C1=CC=CC=C1)C(=O)CCl	CC(C)N(C(=O)CCl)c1ccccc1					4.11	1 / day	r2 = 0.9870	First order	8.1	pH	20.0	℃	70.0	mL	5.0	d	sludge retention time	9.6	9.6	g/L			amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	100.0	Biological Oxygen Demand (BOD5)	3000.0			22.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (IND5)	industrial WW
151	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/21d94f16-05f3-4d35-b451-3c918e715b64	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/2888d366-08b8-4cc7-8626-d23bd9f61963/structure/2d684bc6-abe0-4aae-8310-7fc3b3aa1315	Propachlor	CC(C)N(C1=CC=CC=C1)C(=O)CCl	CC(C)N(C(=O)CCl)c1ccccc1					56.05	1 / day	r2 = 0.9980	First order	6.2	pH	20.0	℃	70.0	mL	6.1	d	sludge retention time	6.9	6.9	g/L		other	amber glass Schott bottles (loosely capped)	100.0	mL			Biological Oxygen Demand (BOD5)	1892.0				aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (IND3)	industrial WW
152	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/3e71f9fd-fd09-42df-8e09-d7436728c66c	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/2888d366-08b8-4cc7-8626-d23bd9f61963/structure/2d684bc6-abe0-4aae-8310-7fc3b3aa1315	Propachlor	CC(C)N(C1=CC=CC=C1)C(=O)CCl	CC(C)N(C(=O)CCl)c1ccccc1					10.61	1 / day	r2 = 0.9951	First order	7.0	pH	20.0	℃	70.0	mL	9.5	d	sludge retention time	6.8	6.8	g/L		nitrification & denitrification	amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	23.0	Biological Oxygen Demand (BOD5)	500.0			3.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (IND1)	mixed WW (municipal & industrial)
153	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/84610740-f35b-4cbd-bbe5-2473d1afb4c9	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/2888d366-08b8-4cc7-8626-d23bd9f61963/structure/2d684bc6-abe0-4aae-8310-7fc3b3aa1315	Propachlor	CC(C)N(C1=CC=CC=C1)C(=O)CCl	CC(C)N(C(=O)CCl)c1ccccc1					7.36	1 / day	r2 = 0.9576	First order	8.1	pH	20.0	℃	70.0	mL	20.5	d	sludge retention time	2.2	2.2	g/L		nitrification & denitrification	amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	26.2					5.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (DOM5)	municipal WW
154	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/c3ef318b-c6e7-4a8f-a652-03f4d9d1e594	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/2888d366-08b8-4cc7-8626-d23bd9f61963/structure/2d684bc6-abe0-4aae-8310-7fc3b3aa1315	Propachlor	CC(C)N(C1=CC=CC=C1)C(=O)CCl	CC(C)N(C(=O)CCl)c1ccccc1					5.12	1 / day	r2 = 0.9921	First order	8.1	pH	20.0	℃	70.0	mL	2.6	d	sludge retention time	2.3	2.3	g/L			amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	10.0	Biological Oxygen Demand (BOD5)	160.0			3.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (DOM4)	municipal WW
155	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/fe3a6d9c-49d2-4f38-a301-aa34a29fde2c	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/2888d366-08b8-4cc7-8626-d23bd9f61963/structure/2d684bc6-abe0-4aae-8310-7fc3b3aa1315	Propachlor	CC(C)N(C1=CC=CC=C1)C(=O)CCl	CC(C)N(C(=O)CCl)c1ccccc1					20.91	1 / day	r2 = 0.9768	First order	7.6	pH	20.0	℃	70.0	mL	5.1	d	sludge retention time	3.0	3.0	g/L		nitrification	amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	18.6	Biological Oxygen Demand (BOD5)	203.0			5.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (DOM1)	municipal WW
